Timestamp,Expected_Time,LVDT1_Voltage,LVDT1_Displacement,LVDT2_Voltage,LVDT2_Displacement
2025-04-22 10:26:52.543411,-0.168,-3.33648
2025-04-22 10:26:52.735427,-0.018375,-0.36492749999999996
2025-04-22 10:26:52.735427,-0.188625,-3.7460924999999996
2025-04-22 10:26:52.941459,-0.0421875,-0.83784375
2025-04-22 10:26:52.941459,-0.214875,-4.2674175
2025-04-22 10:26:53.143404,-0.0748125,-1.48577625
2025-04-22 10:26:53.143404,-0.228,-4.52808
2025-04-22 10:26:53.343383,-0.11025,-2.189565
2025-04-22 10:26:53.343383,-0.243,-4.8259799999999995
2025-04-22 10:26:53.542131,-0.1363125,-2.7071662499999998
2025-04-22 10:26:53.542131,-0.243375,-4.8334275
2025-04-22 10:26:53.741889,-0.1640625,-3.25828125
2025-04-22 10:26:53.741889,-0.2563125,-5.09036625
2025-04-22 10:26:53.943367,-0.184875,-3.6716175
2025-04-22 10:26:53.943367,-0.2450625,-4.86694125
2025-04-22 10:26:54.139187,-0.2026875,-4.02537375
2025-04-22 10:26:54.139187,-0.2439375,-4.84459875
2025-04-22 10:26:54.335176,-0.2218125,-4.4051962499999995
2025-04-22 10:26:54.335176,-0.2473125,-4.911626249999999
2025-04-22 10:26:54.540773,-0.2469375,-4.90417875
2025-04-22 10:26:54.540773,-0.231375,-4.5951075
2025-04-22 10:26:54.741558,-0.2385,-4.73661
2025-04-22 10:26:54.741558,-0.2225625,-4.42009125
2025-04-22 10:26:54.936763,-0.2484375,-4.93396875
2025-04-22 10:26:54.936763,-0.2019375,-4.01047875
2025-04-22 10:26:55.143582,-0.2458125,-4.881836249999999
2025-04-22 10:26:55.143582,-0.1741875,-3.4593637499999996
2025-04-22 10:26:55.342068,-0.2536875,-5.03823375
2025-04-22 10:26:55.342068,-0.150375,-2.9864475
2025-04-22 10:26:55.544464,-0.2454375,-4.87438875
2025-04-22 10:26:55.544464,-0.13725,-2.725785
2025-04-22 10:26:55.737456,-0.2281875,-4.53180375
2025-04-22 10:26:55.737456,-0.103125,-2.0480625
2025-04-22 10:26:55.944473,-0.2175,-4.31955
2025-04-22 10:26:55.944473,-0.0823125,-1.63472625
2025-04-22 10:26:56.138899,-0.210375,-4.1780475
2025-04-22 10:26:56.138899,-0.0380625,-0.75592125
2025-04-22 10:26:56.335498,-0.186375,-3.7014075
2025-04-22 10:26:56.335498,-0.01425,-0.283005
2025-04-22 10:26:56.545553,-0.164625,-3.2694525
2025-04-22 10:26:56.545553,0.0170625,0.33886125
2025-04-22 10:26:56.737868,-0.14025,-2.785365
2025-04-22 10:26:56.737868,0.0586875,1.1655337499999998
2025-04-22 10:26:56.942019,-0.110625,-2.1970125
2025-04-22 10:26:56.942019,0.0894375,1.77622875
2025-04-22 10:26:57.143750,-0.0763125,-1.51556625
2025-04-22 10:26:57.143750,0.1100625,2.1858412499999997
2025-04-22 10:26:57.343662,-0.05475,-1.087335
2025-04-22 10:26:57.343662,0.133875,2.6587574999999997
2025-04-22 10:26:57.543137,-0.0058125,-0.11543624999999999
2025-04-22 10:26:57.543137,0.1618125,3.2135962499999997
2025-04-22 10:26:57.734259,0.006375,0.12660749999999998
2025-04-22 10:26:57.734259,0.189375,3.7609874999999997
2025-04-22 10:26:57.942221,0.052875,1.0500975
2025-04-22 10:26:57.942221,0.2034375,4.04026875
2025-04-22 10:26:58.135466,0.07725,1.534185
2025-04-22 10:26:58.135466,0.223125,4.4312625
2025-04-22 10:26:58.343683,0.1078125,2.14115625
2025-04-22 10:26:58.343683,0.235125,4.6695825
2025-04-22 10:26:58.545790,0.13275,2.636415
2025-04-22 10:26:58.545790,0.251625,4.997272499999999
2025-04-22 10:26:58.742125,0.1573125,3.12422625
2025-04-22 10:26:58.742125,0.2559375,5.082918749999999
2025-04-22 10:26:58.937583,0.1905,3.78333
2025-04-22 10:26:58.937583,0.2533125,5.030786249999999
2025-04-22 10:26:59.132134,0.2056875,4.0849537499999995
2025-04-22 10:26:59.132134,0.2476875,4.91907375
2025-04-22 10:26:59.332009,0.2158125,4.2860362499999995
2025-04-22 10:26:59.332009,0.2375625,4.71799125
2025-04-22 10:26:59.541056,0.2326875,4.62117375
2025-04-22 10:26:59.541056,0.228375,4.5355275
2025-04-22 10:26:59.743536,0.2458125,4.881836249999999
2025-04-22 10:26:59.743536,0.2206875,4.38285375
2025-04-22 10:26:59.932735,0.249375,4.9525875
2025-04-22 10:26:59.932735,0.195,3.8727
2025-04-22 10:27:00.133245,0.252,5.00472
2025-04-22 10:27:00.133245,0.1858125,3.69023625
2025-04-22 10:27:00.331914,0.25725,5.108985
2025-04-22 10:27:00.331914,0.1569375,3.11677875
2025-04-22 10:27:00.543975,0.2638125,5.23931625
2025-04-22 10:27:00.543975,0.1239375,2.46139875
2025-04-22 10:27:00.737239,0.2435625,4.83715125
2025-04-22 10:27:00.737239,0.09675,1.921455
2025-04-22 10:27:00.934311,0.21675,4.3046549999999995
2025-04-22 10:27:00.934311,0.0661875,1.31448375
2025-04-22 10:27:01.131819,0.2011875,3.9955837499999998
2025-04-22 10:27:01.131819,0.042,0.83412
2025-04-22 10:27:01.343966,0.1828125,3.6306562499999995
2025-04-22 10:27:01.343966,0.018,0.35747999999999996
2025-04-22 10:27:01.543340,0.162,3.21732
2025-04-22 10:27:01.543340,-0.030375,-0.6032474999999999
2025-04-22 10:27:01.741964,0.1363125,2.7071662499999998
2025-04-22 10:27:01.741964,-0.045,-0.8936999999999999
2025-04-22 10:27:01.934483,0.104625,2.0778524999999997
2025-04-22 10:27:01.934483,-0.0789375,-1.56769875
2025-04-22 10:27:02.140391,0.08025,1.593765
2025-04-22 10:27:02.140391,-0.1155,-2.2938300000000003
2025-04-22 10:27:02.339866,0.0405,0.80433
2025-04-22 10:27:02.339866,-0.129375,-2.5693875
2025-04-22 10:27:02.532025,0.0193125,0.38354625
2025-04-22 10:27:02.532025,-0.16575,-3.291795
2025-04-22 10:27:02.738833,-0.01875,-0.37237499999999996
2025-04-22 10:27:02.738833,-0.1865625,-3.7051312499999995
2025-04-22 10:27:02.942832,-0.050625,-1.0054125
2025-04-22 10:27:02.942832,-0.20775,-4.125915
2025-04-22 10:27:03.137030,-0.0759375,-1.50811875
2025-04-22 10:27:03.137030,-0.22275,-4.423815
2025-04-22 10:27:03.337432,-0.105375,-2.0927474999999998
2025-04-22 10:27:03.337432,-0.225,-4.4685
2025-04-22 10:27:03.543553,-0.1340625,-2.66248125
2025-04-22 10:27:03.543553,-0.233625,-4.6397924999999995
2025-04-22 10:27:03.735086,-0.15675,-3.113055
2025-04-22 10:27:03.735086,-0.2533125,-5.030786249999999
2025-04-22 10:27:03.935314,-0.1809375,-3.59341875
2025-04-22 10:27:03.935314,-0.2589375,-5.14249875
2025-04-22 10:27:04.135899,-0.2109375,-4.18921875
2025-04-22 10:27:04.135899,-0.2518125,-5.00099625
2025-04-22 10:27:04.337564,-0.2105625,-4.18177125
2025-04-22 10:27:04.337564,-0.256125,-5.0866425
2025-04-22 10:27:04.539167,-0.238125,-4.7291625
2025-04-22 10:27:04.539167,-0.223125,-4.4312625
2025-04-22 10:27:04.733786,-0.2428125,-4.82225625
2025-04-22 10:27:04.733786,-0.222,-4.40892
2025-04-22 10:27:04.936255,-0.2548125,-5.0605762499999996
2025-04-22 10:27:04.936255,-0.202875,-4.0290975
2025-04-22 10:27:05.136952,-0.249375,-4.9525875
2025-04-22 10:27:05.136952,-0.1786875,-3.54873375
2025-04-22 10:27:05.342974,-0.2473125,-4.911626249999999
2025-04-22 10:27:05.342974,-0.1584375,-3.14656875
2025-04-22 10:27:05.540913,-0.2428125,-4.82225625
2025-04-22 10:27:05.540913,-0.1305,-2.59173
2025-04-22 10:27:05.732044,-0.2259375,-4.4871187500000005
2025-04-22 10:27:05.732044,-0.10725,-2.129985
2025-04-22 10:27:05.935080,-0.2206875,-4.38285375
2025-04-22 10:27:05.935080,-0.0639375,-1.2697987499999999
2025-04-22 10:27:06.143327,-0.2053125,-4.07750625
2025-04-22 10:27:06.143327,-0.0474375,-0.9421087499999999
2025-04-22 10:27:06.335950,-0.1846875,-3.66789375
2025-04-22 10:27:06.335950,-0.013125,-0.26066249999999996
2025-04-22 10:27:06.535529,-0.1708125,-3.39233625
2025-04-22 10:27:06.535529,0.01575,0.312795
2025-04-22 10:27:06.734313,-0.132375,-2.6289675
2025-04-22 10:27:06.734313,0.057,1.13202
2025-04-22 10:27:06.943204,-0.1065,-2.11509
2025-04-22 10:27:06.943204,0.0883125,1.75388625
2025-04-22 10:27:07.141674,-0.072,-1.4299199999999999
2025-04-22 10:27:07.141674,0.117375,2.3310674999999996
2025-04-22 10:27:07.335210,-0.0474375,-0.9421087499999999
2025-04-22 10:27:07.335210,0.135375,2.6885475
2025-04-22 10:27:07.537904,-0.0275625,-0.54739125
2025-04-22 10:27:07.537904,0.1666875,3.3104137499999995
2025-04-22 10:27:07.735279,0.0165,0.32769
2025-04-22 10:27:07.735279,0.184875,3.6716175
2025-04-22 10:27:07.935967,0.0466875,0.92721375
2025-04-22 10:27:07.935967,0.21525,4.274865
2025-04-22 10:27:08.136338,0.07575,1.504395
2025-04-22 10:27:08.136338,0.2311875,4.591383749999999
2025-04-22 10:27:08.341986,0.1078125,2.14115625
2025-04-22 10:27:08.341986,0.2443125,4.85204625
2025-04-22 10:27:08.537918,0.13575,2.695995
2025-04-22 10:27:08.537918,0.2518125,5.00099625
2025-04-22 10:27:08.742423,0.155625,3.0907125
2025-04-22 10:27:08.742423,0.2428125,4.82225625
2025-04-22 10:27:08.936861,0.1839375,3.65299875
2025-04-22 10:27:08.936861,0.257625,5.116432499999999
2025-04-22 10:27:09.141156,0.2079375,4.12963875
2025-04-22 10:27:09.141156,0.2480625,4.9265212499999995
2025-04-22 10:27:09.336331,0.2068125,4.10729625
2025-04-22 10:27:09.336331,0.2383125,4.73288625
2025-04-22 10:27:09.535374,0.235125,4.6695825
2025-04-22 10:27:09.535374,0.2295,4.55787
2025-04-22 10:27:09.744880,0.2420625,4.8073612500000005
2025-04-22 10:27:09.744880,0.2266875,4.50201375
2025-04-22 10:27:09.948753,0.24675,4.900455
2025-04-22 10:27:09.948753,0.1891875,3.75726375
2025-04-22 10:27:10.136374,0.245625,4.8781125
2025-04-22 10:27:10.136374,0.1768125,3.51149625
2025-04-22 10:27:10.343220,0.25425,5.049404999999999
2025-04-22 10:27:10.343220,0.159375,3.1651874999999996
2025-04-22 10:27:10.539688,0.2510625,4.98610125
2025-04-22 10:27:10.539688,0.1305,2.59173
2025-04-22 10:27:10.741775,0.233625,4.6397924999999995
2025-04-22 10:27:10.741775,0.099375,1.9735875
2025-04-22 10:27:10.942602,0.2191875,4.3530637500000005
2025-04-22 10:27:10.942602,0.07125,1.4150249999999998
2025-04-22 10:27:11.142267,0.2008125,3.98813625
2025-04-22 10:27:11.142267,0.0451875,0.89742375
2025-04-22 10:27:11.332030,0.184875,3.6716175
2025-04-22 10:27:11.332030,0.0140625,0.27928125
2025-04-22 10:27:11.539609,0.1599375,3.17635875
2025-04-22 10:27:11.539609,-0.0271875,-0.53994375
2025-04-22 10:27:11.734251,0.133125,2.6438625
2025-04-22 10:27:11.734251,-0.0616875,-1.22511375
2025-04-22 10:27:11.942991,0.101625,2.0182724999999997
2025-04-22 10:27:11.942991,-0.088875,-1.7650575
2025-04-22 10:27:12.138112,0.0823125,1.63472625
2025-04-22 10:27:12.138112,-0.1070625,-2.12626125
2025-04-22 10:27:12.340553,0.0571875,1.13574375
2025-04-22 10:27:12.340553,-0.14475,-2.874735
2025-04-22 10:27:12.535810,0.012375,0.2457675
2025-04-22 10:27:12.535810,-0.1685625,-3.34765125
2025-04-22 10:27:12.744033,-0.01275,-0.25321499999999997
2025-04-22 10:27:12.744033,-0.19575,-3.887595
2025-04-22 10:27:12.943500,-0.046125,-0.9160425
2025-04-22 10:27:12.943500,-0.207375,-4.1184675
2025-04-22 10:27:13.135077,-0.07725,-1.534185
2025-04-22 10:27:13.135077,-0.2325,-4.61745
2025-04-22 10:27:13.342208,-0.1010625,-2.00710125
2025-04-22 10:27:13.342208,-0.2413125,-4.79246625
2025-04-22 10:27:13.542001,-0.1336875,-2.65503375
2025-04-22 10:27:13.542001,-0.244875,-4.8632175
2025-04-22 10:27:13.737318,-0.1665,-3.30669
2025-04-22 10:27:13.737318,-0.258375,-5.1313275
2025-04-22 10:27:13.934538,-0.1775625,-3.52639125
2025-04-22 10:27:13.934538,-0.2428125,-4.82225625
2025-04-22 10:27:14.142156,-0.2109375,-4.18921875
2025-04-22 10:27:14.142156,-0.246375,-4.8930075
2025-04-22 10:27:14.333812,-0.2248125,-4.46477625
2025-04-22 10:27:14.333812,-0.252,-5.00472
2025-04-22 10:27:14.536893,-0.235875,-4.6844775
2025-04-22 10:27:14.536893,-0.223875,-4.4461575
2025-04-22 10:27:14.744475,-0.2435625,-4.83715125
2025-04-22 10:27:14.744475,-0.2146875,-4.26369375
2025-04-22 10:27:14.941219,-0.26025,-5.168564999999999
2025-04-22 10:27:14.941219,-0.2055,-4.08123
2025-04-22 10:27:15.142014,-0.240375,-4.7738475
2025-04-22 10:27:15.142014,-0.1696875,-3.36999375
2025-04-22 10:27:15.344537,-0.259125,-5.1462224999999995
2025-04-22 10:27:15.344537,-0.1494375,-2.96782875
2025-04-22 10:27:15.542432,-0.2420625,-4.8073612500000005
2025-04-22 10:27:15.542432,-0.125625,-2.4949125
2025-04-22 10:27:15.735480,-0.2345625,-4.65841125
2025-04-22 10:27:15.735480,-0.100875,-2.0033775
2025-04-22 10:27:15.943728,-0.21,-4.170599999999999
2025-04-22 10:27:15.943728,-0.064875,-1.2884175
2025-04-22 10:27:16.142991,-0.208875,-4.1482575
2025-04-22 10:27:16.142991,-0.042375,-0.8415675
2025-04-22 10:27:16.334184,-0.18825,-3.738645
2025-04-22 10:27:16.334184,-0.0140625,-0.27928125
2025-04-22 10:27:16.541635,-0.1605,-3.18753
2025-04-22 10:27:16.541635,0.018,0.35747999999999996
2025-04-22 10:27:16.735429,-0.1275,-2.53215
2025-04-22 10:27:16.735429,0.044625,0.8862524999999999
2025-04-22 10:27:16.935492,-0.1095,-2.17467
2025-04-22 10:27:16.935492,0.083625,1.6607925000000001
2025-04-22 10:27:17.136224,-0.0819375,-1.6272787499999999
2025-04-22 10:27:17.136224,0.1089375,2.16349875
2025-04-22 10:27:17.335407,-0.044625,-0.8862524999999999
2025-04-22 10:27:17.335407,0.132,2.62152
2025-04-22 10:27:17.541798,-0.0095625,-0.18991125
2025-04-22 10:27:17.541798,0.1610625,3.19870125
2025-04-22 10:27:17.736134,0.018375,0.36492749999999996
2025-04-22 10:27:17.736134,0.1843125,3.6604462499999997
2025-04-22 10:27:17.938531,0.0466875,0.92721375
2025-04-22 10:27:17.938531,0.2184375,4.33816875
2025-04-22 10:27:18.142151,0.0755625,1.5006712500000001
2025-04-22 10:27:18.142151,0.22575,4.483395
2025-04-22 10:27:18.334948,0.1040625,2.06668125
2025-04-22 10:27:18.334948,0.2285625,4.5392512499999995
2025-04-22 10:27:18.536966,0.1250625,2.48374125
2025-04-22 10:27:18.536966,0.2415,4.796189999999999
2025-04-22 10:27:18.732084,0.160125,3.1800824999999997
2025-04-22 10:27:18.732084,0.2514375,4.9935487499999995
2025-04-22 10:27:18.934948,0.187125,3.7163025000000003
2025-04-22 10:27:18.934948,0.2484375,4.93396875
2025-04-22 10:27:19.137314,0.206625,4.1035725
2025-04-22 10:27:19.137314,0.24975,4.9600349999999995
2025-04-22 10:27:19.336540,0.2173125,4.31582625
2025-04-22 10:27:19.336540,0.23775,4.721715
2025-04-22 10:27:19.533989,0.2270625,4.50946125
2025-04-22 10:27:19.533989,0.23925,4.751505
2025-04-22 10:27:19.736292,0.244875,4.8632175
2025-04-22 10:27:19.736292,0.2143125,4.256246249999999
2025-04-22 10:27:19.939814,0.2514375,4.9935487499999995
2025-04-22 10:27:19.939814,0.1981875,3.93600375
2025-04-22 10:27:20.137487,0.2505,4.97493
2025-04-22 10:27:20.137487,0.1756875,3.48915375
2025-04-22 10:27:20.340130,0.246,4.88556
2025-04-22 10:27:20.340130,0.1545,3.06837
2025-04-22 10:27:20.535638,0.235125,4.6695825
2025-04-22 10:27:20.535638,0.127875,2.5395974999999997
2025-04-22 10:27:20.732152,0.2405625,4.77757125
2025-04-22 10:27:20.732152,0.1010625,2.00710125
2025-04-22 10:27:20.942350,0.223125,4.4312625
2025-04-22 10:27:20.942350,0.066,1.31076
2025-04-22 10:27:21.142274,0.202875,4.0290975
2025-04-22 10:27:21.142274,0.034125,0.6777225
2025-04-22 10:27:21.336218,0.1888125,3.74981625
2025-04-22 10:27:21.336218,0.0005625,0.011171249999999999
2025-04-22 10:27:21.538804,0.1648125,3.27317625
2025-04-22 10:27:21.538804,-0.0279375,-0.55483875
2025-04-22 10:27:21.735046,0.1355625,2.69227125
2025-04-22 10:27:21.735046,-0.0493125,-0.97934625
2025-04-22 10:27:21.936986,0.10275,2.040615
2025-04-22 10:27:21.936986,-0.081375,-1.6161075
2025-04-22 10:27:22.143628,0.0796875,1.5825937499999998
2025-04-22 10:27:22.143628,-0.111375,-2.2119075
2025-04-22 10:27:22.333391,0.0455625,0.9048712499999999
2025-04-22 10:27:22.333391,-0.134625,-2.6736524999999998
2025-04-22 10:27:22.536517,0.0174375,0.34630875
2025-04-22 10:27:22.536517,-0.1576875,-3.13167375
2025-04-22 10:27:22.744704,-0.0189375,-0.37609875
2025-04-22 10:27:22.744704,-0.19275,-3.828015
2025-04-22 10:27:22.941897,-0.0519375,-1.03147875
2025-04-22 10:27:22.941897,-0.2085,-4.14081
2025-04-22 10:27:23.141086,-0.078375,-1.5565275
2025-04-22 10:27:23.141086,-0.228,-4.52808
2025-04-22 10:27:23.343552,-0.1065,-2.11509
2025-04-22 10:27:23.343552,-0.2368125,-4.70309625
2025-04-22 10:27:23.534710,-0.1329375,-2.6401387499999998
2025-04-22 10:27:23.534710,-0.261,-5.18346
2025-04-22 10:27:23.743510,-0.1681875,-3.3402037499999997
2025-04-22 10:27:23.743510,-0.2540625,-5.04568125
2025-04-22 10:27:23.936497,-0.179625,-3.5673525
2025-04-22 10:27:23.936497,-0.2514375,-4.9935487499999995
2025-04-22 10:27:24.163737,-0.2146875,-4.26369375
2025-04-22 10:27:24.163737,-0.2443125,-4.85204625
2025-04-22 10:27:24.286912,-0.2131875,-4.23390375
2025-04-22 10:27:24.286912,-0.2368125,-4.70309625
2025-04-22 10:27:24.573814,-0.2379375,-4.7254387499999995
2025-04-22 10:27:24.573814,-0.23025,-4.572765
2025-04-22 10:27:24.687082,-0.24,-4.7664
2025-04-22 10:27:24.687082,-0.2225625,-4.42009125
2025-04-22 10:27:24.894659,-0.2454375,-4.87438875
2025-04-22 10:27:24.894659,-0.2056875,-4.0849537499999995
2025-04-22 10:27:25.762058,-0.2338125,-4.64351625
2025-04-22 10:27:25.762058,-0.094125,-1.8693225
2025-04-22 10:27:25.762058,-0.2304375,-4.576488749999999
2025-04-22 10:27:25.762058,-0.10125,-2.010825
2025-04-22 10:27:25.762058,-0.2300625,-4.56904125
2025-04-22 10:27:25.762058,-0.0883125,-1.75388625
2025-04-22 10:27:25.762058,-0.2368125,-4.70309625
2025-04-22 10:27:25.762058,-0.100875,-2.0033775
2025-04-22 10:27:25.903673,-0.2251875,-4.47222375
2025-04-22 10:27:25.903673,-0.08325,-1.653345
2025-04-22 10:27:26.095450,-0.202125,-4.0142025
2025-04-22 10:27:26.095450,-0.0555,-1.10223
2025-04-22 10:27:26.408347,-0.178125,-3.5375625
2025-04-22 10:27:26.408347,0.008625,0.17129250000000001
2025-04-22 10:27:26.491885,-0.1565625,-3.10933125
2025-04-22 10:27:26.491885,0.01725,0.34258500000000003
2025-04-22 10:27:26.721975,-0.1411875,-2.80398375
2025-04-22 10:27:26.721975,0.049875,0.9905175
2025-04-22 10:27:26.761801,-0.138375,-2.7481275
2025-04-22 10:27:26.761801,0.061125,1.2139425
2025-04-22 10:27:26.977476,-0.102,-2.0257199999999997
2025-04-22 10:27:26.977476,0.09525,1.891665
2025-04-22 10:27:27.741924,0.0065625,0.13033124999999998
2025-04-22 10:27:27.741924,0.1869375,3.71257875
2025-04-22 10:27:27.745562,0.01725,0.34258500000000003
2025-04-22 10:27:27.745562,0.1845,3.66417
2025-04-22 10:27:27.747688,0.0211875,0.42078375
2025-04-22 10:27:27.747688,0.1875,3.72375
2025-04-22 10:27:27.765947,0.0133125,0.26438625
2025-04-22 10:27:27.765947,0.192,3.81312
2025-04-22 10:27:27.767431,0.0159375,0.31651875
2025-04-22 10:27:27.767431,0.194625,3.8652524999999995
2025-04-22 10:27:27.975499,0.051375,1.0203075
2025-04-22 10:27:27.975499,0.217875,4.3269975
2025-04-22 10:27:28.173870,0.0845625,1.67941125
2025-04-22 10:27:28.173870,0.2270625,4.50946125
2025-04-22 10:27:28.386498,0.1123125,2.23052625
2025-04-22 10:27:28.386498,0.241125,4.7887425
2025-04-22 10:27:28.567429,0.1411875,2.80398375
2025-04-22 10:27:28.567429,0.2465625,4.896731249999999
2025-04-22 10:27:28.781921,0.162375,3.2247674999999996
2025-04-22 10:27:28.781921,0.2551875,5.06802375
2025-04-22 10:27:29.626534,0.2293125,4.55414625
2025-04-22 10:27:29.626534,0.23175,4.602555
2025-04-22 10:27:29.626534,0.232875,4.624897499999999
2025-04-22 10:27:29.626534,0.2295,4.55787
2025-04-22 10:27:29.632028,0.2385,4.73661
2025-04-22 10:27:29.632028,0.229125,4.5504225
2025-04-22 10:27:29.632028,0.2240625,4.44988125
2025-04-22 10:27:29.632028,0.2281875,4.53180375
2025-04-22 10:27:29.773973,0.243,4.8259799999999995
2025-04-22 10:27:29.773973,0.2143125,4.256246249999999
2025-04-22 10:27:29.973970,0.250125,4.9674825
2025-04-22 10:27:29.973970,0.196125,3.8950424999999997
2025-04-22 10:27:30.194050,0.2510625,4.98610125
2025-04-22 10:27:30.194050,0.167625,3.3290325
2025-04-22 10:27:30.383779,0.2465625,4.896731249999999
2025-04-22 10:27:30.383779,0.1456875,2.8933537499999997
2025-04-22 10:27:30.581958,0.2375625,4.71799125
2025-04-22 10:27:30.581958,0.1164375,2.3124487499999997
2025-04-22 10:27:30.782030,0.224625,4.4610525
2025-04-22 10:27:30.782030,0.096,1.90656
2025-04-22 10:27:30.793391,0.2341875,4.65096375
2025-04-22 10:27:30.793391,0.099,1.96614
2025-04-22 10:27:31.191733,0.167625,3.3290325
2025-04-22 10:27:31.191733,-0.027,-0.53622
2025-04-22 10:27:31.550055,0.1636875,3.25083375
2025-04-22 10:27:31.550055,-0.031125,-0.6181424999999999
2025-04-22 10:27:31.554856,0.1535625,3.04975125
2025-04-22 10:27:31.554856,-0.0298125,-0.59207625
2025-04-22 10:27:31.591740,0.1588125,3.1540162499999997
2025-04-22 10:27:31.591740,-0.0369375,-0.73357875
2025-04-22 10:27:31.794612,0.1305,2.59173
2025-04-22 10:27:31.794612,-0.0590625,-1.1729812499999999
2025-04-22 10:27:31.794612,0.132,2.62152
2025-04-22 10:27:31.794612,-0.070125,-1.3926825
2025-04-22 10:27:32.002024,0.10725,2.129985
2025-04-22 10:27:32.002024,-0.095625,-1.8991125
2025-04-22 10:27:32.196702,0.0759375,1.50811875
2025-04-22 10:27:32.196702,-0.1216875,-2.41671375
2025-04-22 10:27:32.400128,0.042375,0.8415675
2025-04-22 10:27:32.400128,-0.1558125,-3.0944362499999998
2025-04-22 10:27:32.606912,0.0106875,0.21225375000000002
2025-04-22 10:27:32.606912,-0.17025,-3.381165
2025-04-22 10:27:32.802055,-0.0226875,-0.45057375
2025-04-22 10:27:32.802055,-0.1985625,-3.94345125
2025-04-22 10:27:32.998078,-0.0541875,-1.0761637499999999
2025-04-22 10:27:32.998078,-0.215625,-4.2823125
2025-04-22 10:27:33.197945,-0.079875,-1.5863175
2025-04-22 10:27:33.197945,-0.226125,-4.490842499999999
2025-04-22 10:27:33.398644,-0.125625,-2.4949125
2025-04-22 10:27:33.398644,-0.2379375,-4.7254387499999995
2025-04-22 10:27:33.603936,-0.142875,-2.8374975
2025-04-22 10:27:33.603936,-0.2413125,-4.79246625
2025-04-22 10:27:33.797986,-0.1580625,-3.1391212499999996
2025-04-22 10:27:33.797986,-0.2499375,-4.96375875
2025-04-22 10:27:33.998011,-0.195375,-3.8801474999999996
2025-04-22 10:27:33.998011,-0.2450625,-4.86694125
2025-04-22 10:27:34.202055,-0.213,-4.23018
2025-04-22 10:27:34.202055,-0.25425,-5.049404999999999
2025-04-22 10:27:34.396537,-0.2251875,-4.47222375
2025-04-22 10:27:34.396537,-0.235125,-4.6695825
2025-04-22 10:27:34.597630,-0.237,-4.70682
2025-04-22 10:27:34.597630,-0.2308125,-4.58393625
2025-04-22 10:27:34.799279,-0.2495625,-4.95631125
2025-04-22 10:27:34.799279,-0.2169375,-4.30837875
2025-04-22 10:27:34.999181,-0.2533125,-5.030786249999999
2025-04-22 10:27:34.999181,-0.184875,-3.6716175
2025-04-22 10:27:35.198578,-0.2521875,-5.00844375
2025-04-22 10:27:35.198578,-0.1726875,-3.42957375
2025-04-22 10:27:35.398209,-0.2409375,-4.78501875
2025-04-22 10:27:35.398209,-0.150375,-2.9864475
2025-04-22 10:27:35.606993,-0.238125,-4.7291625
2025-04-22 10:27:35.606993,-0.1171875,-2.32734375
2025-04-22 10:27:35.807716,-0.2255625,-4.47967125
2025-04-22 10:27:35.807716,-0.084,-1.66824
2025-04-22 10:27:36.010229,-0.2176875,-4.32327375
2025-04-22 10:27:36.010229,-0.0560625,-1.11340125
2025-04-22 10:27:36.198183,-0.190875,-3.7907774999999995
2025-04-22 10:27:36.198183,-0.0350625,-0.69634125
2025-04-22 10:27:36.404985,-0.18,-3.5747999999999998
2025-04-22 10:27:36.404985,0.0069375,0.13777875
2025-04-22 10:27:36.597725,-0.1575,-3.12795
2025-04-22 10:27:36.597725,0.034125,0.6777225
2025-04-22 10:27:36.795723,-0.1275,-2.53215
2025-04-22 10:27:36.795723,0.070875,1.4075775
2025-04-22 10:27:37.000114,-0.10725,-2.129985
2025-04-22 10:27:37.000114,0.085125,1.6905825
2025-04-22 10:27:37.196466,-0.0605625,-1.2027712499999998
2025-04-22 10:27:37.196466,0.112875,2.2416975
2025-04-22 10:27:37.412042,-0.0410625,-0.8155012500000001
2025-04-22 10:27:37.412042,0.150375,2.9864475
2025-04-22 10:27:37.602195,0.0020625,0.04096125
2025-04-22 10:27:37.602195,0.175875,3.4928775
2025-04-22 10:27:37.799826,0.018,0.35747999999999996
2025-04-22 10:27:37.799826,0.1914375,3.80194875
2025-04-22 10:27:37.997524,0.0511875,1.01658375
2025-04-22 10:27:37.997524,0.207375,4.1184675
2025-04-22 10:27:38.204186,0.0796875,1.5825937499999998
2025-04-22 10:27:38.204186,0.2293125,4.55414625
2025-04-22 10:27:38.393653,0.103875,2.0629575
2025-04-22 10:27:38.393653,0.238875,4.7440575
2025-04-22 10:27:38.603551,0.1378125,2.73695625
2025-04-22 10:27:38.603551,0.2503125,4.97120625
2025-04-22 10:27:38.809457,0.1708125,3.39233625
2025-04-22 10:27:38.809457,0.2540625,5.04568125
2025-04-22 10:27:39.001990,0.1921875,3.8168437500000003
2025-04-22 10:27:39.001990,0.2536875,5.03823375
2025-04-22 10:27:39.196712,0.2131875,4.23390375
2025-04-22 10:27:39.196712,0.256125,5.0866425
2025-04-22 10:27:39.399433,0.2244375,4.45732875
2025-04-22 10:27:39.399433,0.2435625,4.83715125
2025-04-22 10:27:39.596937,0.2311875,4.591383749999999
2025-04-22 10:27:39.596937,0.2338125,4.64351625
2025-04-22 10:27:39.796026,0.249,4.945139999999999
2025-04-22 10:27:39.796026,0.2094375,4.15942875
